-0.400308168857		-0.308875136807
-0.871024127828		-0.665182686786
-4.3127899168		0.701365885553
-0.330882281241		-0.25721746947
-0.431500856135		-0.53388720336
1.5181116759		0.62485092221
0.629549410328		0.761174047398
-1.62411503259		-1.05570147578
-1.03414056322		-0.8695535051
-0.856791094998		-1.0561260432
-0.375890493738		-0.341546924827
0.565033501673		0.586501706741
1.37659321492		0.785604703652
0.394031821583		0.265358795863
0.165729126603		0.411871248025
1.57629233718		0.821478756635
0.0341416804918		0.367144583657
-0.595018632992		-0.285064182695
0.369361145971		0.512187155499
0.140478134933		0.243525181058
-0.811760974784		-0.890706903866
0.637125352105		0.735838212171
1.74195530249		1.09210694685
0.945806309405		0.832056328929
0.321224512066		0.37847046653
-1.25314986331		-0.818785143158
-1.68626143189		-1.13011296753
0.696923040543		0.557046088427
-0.623730908005		-0.923887574607
1.22464667754		0.783645762092
0.466019216496		0.307861393585
-0.094123540154		-0.0214966861553
0.619743783166		0.24496263463
-1.21881368873		-0.892833931125
-1.06580801005		-0.631543290916
-0.805511367921		-0.807195652925
-1.04033827124		-0.826616578548
-1.13431977302		-0.69438107584
1.57410423727		1.22010051608
1.91876791241		0.689892218091
-0.0958409126647		0.179046345724
0.280291451699		0.252110375864
1.1599470638		1.08269642994
-0.528503439258		-0.338338451124
-0.249100829851		-0.475703411084
-0.544624742466		-0.552836914032
1.41888174851		1.13153077073
-0.225054647401		-0.114460796896
1.10765947038		0.830287877415
-0.45060470767		-0.539999657471
0.417235379188		0.484582206294
-0.0209420809026		0.091450796153
1.12539920639		0.739643425147
-2.2880533205		-0.761562003967
-0.54758977981		-0.448493980321
1.36559421537		1.11336999039
1.39240962118		0.6849109512
0.0345702177626		-0.0914157355482
-0.726179777153		-0.793804308539
-0.0681648133661		-0.274851589462
0.606442765384		0.33896962509
1.15310504108		1.00521917294
0.908098343113		0.938463205718
-1.67640226621		-0.947399183541
0.192723294316		0.0559772494153
-0.876028687996		-0.558525313133
-0.480882780161		-0.785748765496
-0.0965335627723		-0.245919556703
-0.890098510947		-0.462673334655
1.33007408879		1.36214109204
0.75882325068		0.907688525897
-1.9816590129		-1.47445497245
-0.0152084358952		-0.0391015190242
0.00625380277642		0.245835978235
-0.907035053425		-0.526322717098
-1.32364959575		-0.93269141766
1.23434240136		1.19098126945
0.997541052218		0.683505803593
1.18980661338		1.27642637648
0.0867056397903		0.124174305853
-1.16718673864		-0.95432779053
-0.69702553834		-0.866160152094
-1.29810035925		-0.671793483482
0.710476711418		0.792960378765
0.127394208364		0.236855315343
-1.79735947058		-1.08827245651
-1.04737540031		-0.565483058625
0.886402010637		0.670679891676
0.198917668414		-0.0904006177713
-0.438099176148		-0.23426638666
0.416522241768		0.220358559781
0.793945580928		0.529436955232
-0.0710367877822		-0.0675634727412
-1.36104980347		-0.629107068481
-1.94981714092		-0.591151736333
-0.870387987926		-0.700325999941
0.25850804992		0.36113061133
1.02649858875		0.645958577968
-0.849638777567		-0.979943693436
-0.0768085432086		-0.258267557241
1.09147715565		1.14259456911
-1.90948258657		-1.22975450682
0.892269454559		0.692390996914
-0.862784406873		-0.900851562854
0.345726561921		0.350866519218
-1.05012448458		-1.0258904399
0.921926037175		0.823517841429
0.481554718494		0.213781528941
0.409022739986		0.757917292876
-0.381024262376		-0.622611355552
0.950970184904		0.940608659931
-0.137609153015		0.0896447168841
-0.350152720762		-0.80212585142
-3.1693763214		-0.00295553950068
0.893884762609		0.792200950839
0.10787737727		0.0614123547459
-0.410668912188		-0.089469674352
-0.144958207826		0.0424001083394
-2.31702396302		-0.584259204043
-0.0909862984496		0.0427175294418
0.762306521278		0.743598305852
1.34964116352		0.867116032315
-0.609000165267		-0.404723658649
0.250586427924		0.360016213872
-0.0813495211607		-0.375923735822
-0.630922698544		-0.434401962623
0.479138701181		0.432529569851
1.39126438065		1.31821994784
0.447078059311		0.532942821769
-1.66325731713		-1.11884276771
-0.290497626924		0.0585580999662
0.145191746467		0.0719795636518
1.00742773128		0.512480371855
0.0179872669403		0.175757574355
-0.442099021807		-0.382191189542
0.851867638082		1.03264375918
1.48237966696		0.891600050139
0.953840146767		0.584015432911
1.19094730882		1.06191771502
-0.368317334476		-0.165819252949
1.27662085767		0.862430972206
0.0887377615114		0.284252347142
-0.426161527851		-0.571429989503
0.113681234778		0.32224601512
-0.889647114424		-0.526447868632
1.5810946674		0.827497440969
1.37078929685		0.970998174072
-0.945517336493		-0.961206921949
-1.34252837815		-0.993122807
1.08785947375		0.822245235704
-1.20015673287		-1.04591299839
-0.208314624158		-0.114775807189
-1.65326215364		-1.15470656044
-0.0242567616845		-0.069638841368
2.28936247721		1.11346931594
1.19333847183		1.25940879043
-1.33413780825		-0.785052438982
0.652036829726		0.481906260027
-0.470124820723		-0.271603093148
0.744445200257		0.740615699576
0.464019258996		0.392278234599
-0.835637277097		-0.810898895237
0.820660478423		0.918189430412
0.829185358459		0.61399126805
-0.362123123004		-0.144657586602
1.20056001478		0.954947661708
-0.0225075786689		-0.112219730958
0.925145813325		1.28223870286
0.593362383464		0.59741778934
-1.92128138978		-0.906799896417
-0.942463950853		-1.08315775912
0.395068251163		0.399923146834
0.5086182523		0.757337475874
-1.34581991006		-1.01727855827
-0.165671329161		-0.247441530673
-0.853609561726		-0.475378986699
-0.416876490093		-0.587179976739
0.732589981925		0.662718256485
0.325818738233		0.582173767171
2.3307445087		0.816463569198
-0.273258274048		-0.183834012777
1.87672499953		0.855601524898
2.10628577777		0.635133609331
1.02242126621		0.869938695459
-0.171678457211		-0.344178407006
-0.522164731246		-0.427457692195
-0.424933331632		-0.536470450222
-0.126649235948		-0.0768879565762
-0.341829170917		0.035664089815
1.48477183138		1.19578670765
1.52924183044		1.04094135532
0.117830189587		0.189338615934
-0.558332091059		-0.458624606823
-1.3897344649		-0.594829744593
0.287905410943		0.197959055708
1.51772333264		0.587787654352
-1.11666873076		-0.99363551359
-0.390685610073		-0.337383189444
0.751954524075		0.612231786225
0.229585125559		0.22297737628
-0.116927878503		0.0202991424237
0.343243262725		0.227181352519
0.866001461798		0.700504221535
-0.323908043637		-0.378374793464
0.46439206101		0.648218647757
-0.376725842341		-0.346911623819
-1.61348010682		-0.87648485048
-0.477747029036		-0.616327700466
1.38616239291		0.912453619451
-0.75799307058		-0.737309526222
0.0778274268943		0.29471237538
-0.148297960707		-0.427204087612
-0.247369489959		-0.138656036393
-0.0600429741185		-0.0773958916388
0.845990569717		0.853453695594
-0.421478230337		-0.487800840123
1.24029246068		1.13893161121
-0.113084453964		-0.450578944347
1.66053752821		1.08892407927
-2.68850555917		-0.459000041863
0.578161149662		0.327496979064
-0.963182174889		-0.497350710256
0.405580017806		0.245720516273
0.627848013403		0.812747430975
-0.604956873562		-0.36851226034
-0.0240156701119		-0.00336008730688
-0.508295711518		-0.37040701535
-0.0783934987206		0.153454546317
1.80179350089		0.532201621407
0.642305635652		0.737885816893
0.24865181093		0.446474986495
-0.249063075886		-0.409194473601
0.485172257682		0.781119321042
2.03026556893		1.09354712835
0.450238895968		0.281705981353
-1.29954329268		-1.00837559089
-0.928187940608		-1.05167398096
0.0353197682244		0.163995041204
0.667954259527		0.494972164624
0.7961163267		0.909776484888
-2.42517607812		-0.536133941143
0.710652015153		0.770378727112
-1.03462650979		-0.944188208148
-0.595273949489		-0.812831143052
-0.350134453207		-0.382397503673
0.0584396855188		-0.0921226943308
-0.324428444796		-0.325494151861
-1.14983491239		-0.967686771915
-0.258165509016		-0.227726660538
-0.767555608632		-0.46783504763
0.57048410978		0.459844115133
-0.608026783465		-0.678544931778
0.100503100397		-0.0150383871309
0.595254425139		0.860469447278
0.0860758975176		0.142879086888
0.172228545194		-0.0477329330313
0.251747743919		0.225933507775
-1.65144055221		-1.2644896659
-0.471313443987		-0.393948921326
1.52316961694		1.3552761578
-0.414761318725		-0.200813266115
-1.674128682		-0.958060482392
0.136852873385		0.369928782432
0.0871594272472		-0.128779486729
1.16860018096		1.17204559904
0.461867746301		0.387137593459
-0.431884186663		-0.599512821391
1.49632618018		0.772726831404
-1.29323488189		-0.945838494827
-0.297182003826		-0.428249682547
0.0470892276052		0.00507235044619
0.912127144377		0.687451743927
1.30287804583		0.615109180912
-0.839842964094		-0.55425387773
0.239050744542		0.122432186887
-1.45804884828		-1.01125202612
1.20509494895		0.856580030096
-0.494500419141		-0.516010461343
-1.06846557323		-1.033355106
0.387572092914		0.383272390231
0.448244532727		0.671814824787
0.283604123205		0.153181737668
-1.0347225459		-0.829802997028
0.716324224312		0.751455519647
1.05710790039		0.621914918813
-1.1215970212		-1.16907876866
1.48812373281		0.991010600816
-1.68463173186		-1.03352011747
-0.944279364831		-0.618902225166
-1.24290276434		-0.992335028666
1.18353253903		0.731944896874
-1.28835273048		-1.10854931305
1.14386461353		0.844323478392
-0.124980829714		0.0548389979997
-0.897385436		-0.773901556268
1.75605983389		0.726641156384
1.35712624552		0.94101869766
0.654693257298		0.512258098537
0.254043657081		-0.0521594801451
-0.770720224389		-0.78821574514
1.88768487542		1.11563234011
0.519632565023		1.03377107681
-1.9942827996		-1.03920304863
-0.833525180916		-0.736067903782
-0.5281961331		-0.268827213592
1.57165657087		0.932756535272
0.263198694542		0.146819622484
1.39059504894		1.39113545991
-0.997778126333		-0.646828276802
-0.355765733966		-0.105489250343
1.10149271298		1.16826636201
0.191254030526		0.162797025985
1.27570518316		1.14097077891
-0.306452696973		-0.413703659523
0.159904708758		0.13984542319
1.12056601927		0.650305086978
-0.00675036471539		0.00153911439213
1.89991017228		0.785791976822
0.953241271473		0.712496723681
-0.578329286281		-0.612857829053
1.46496027784		0.944269005218
